StoreID,FiscalYearID,CalendarID,flags,is_at_risk,predicted_sales,risk_label,risk_probability
101201,2024,3,high_labor_cost; low_cash_flow,True,148931.35111000045,0,0.0007708124976907144
101201,2024,4,low_cash_flow,True,145227.3776450002,0,0.0015348334379140342
101201,2024,5,low_cash_flow,True,152393.92754849957,0,0.0007232343808394355
101201,2024,6,low_cash_flow,True,161236.76825999978,0,0.0007192510699142876
101201,2024,7,,False,158460.53946200045,0,0.0007309233813187196
101201,2024,8,low_cash_flow,True,158087.85274449986,0,0.0006956098371005828
101201,2024,9,low_cash_flow,True,152673.18059899958,0,0.004164210984409501
101201,2024,10,,False,163232.31829299967,0,0.000480186434450688
101201,2024,11,sales_decline,True,154630.5990425,1,0.9999895757092397
101201,2024,12,,False,151418.90041249993,0,0.0007708124976907144
101202,2024,1,,False,258678.14341300036,0,7.724153645833942e-05
101202,2024,2,,False,291049.51868150034,0,7.69251068364726e-05
101202,2024,3,,False,334333.42708249966,0,5.748201348580244e-05
101202,2024,4,sales_decline,True,316840.6285945006,1,0.883581289822286
101202,2024,5,,False,340206.5882535001,0,2.9589884771856804e-05
101202,2024,6,,False,328613.8233694994,0,0.000694436406059531
101202,2024,7,,False,346396.3075379999,0,2.4691842712205442e-05
101202,2024,8,,False,329543.7931694996,0,0.22343422691595927
101202,2024,9,sales_decline,True,310487.4160905001,1,0.9790618920893621
101202,2024,10,,False,336067.27440349996,0,3.190611671619825e-05
101202,2024,11,sales_decline,True,311983.06414699944,1,0.9993798393250496
101202,2024,12,,False,348730.13649150013,0,3.190611671619825e-05
101203,2024,1,high_labor_cost; low_cash_flow,True,242269.37310150004,0,7.781899072079316e-05
101203,2024,2,low_cash_flow,True,242913.3893860002,0,0.00010766505531595973
101203,2024,3,low_cash_flow,True,267622.06172149966,0,9.518939017485803e-05
101203,2024,4,low_cash_flow; sales_decline,True,243881.98751650043,1,0.9998646812863153
101203,2024,5,low_cash_flow,True,249178.05679349983,0,9.518939017485803e-05
101203,2024,6,high_labor_cost; low_cash_flow,True,238830.65086599984,0,0.004463626280547593
101203,2024,7,high_labor_cost; low_cash_flow,True,241187.42810249954,0,0.0001020508541563037
101203,2024,8,low_cash_flow,True,253045.51514300035,0,9.685961469685094e-05
101203,2024,9,low_cash_flow,True,247604.72201599964,0,0.0002163152807217112
101203,2024,10,,False,256671.39274899993,0,8.913975953157506e-05
101203,2024,11,sales_decline,True,242320.48797700004,1,0.9717940132075931
101204,2024,1,,False,259349.58323500038,0,7.654920249068183e-05
101204,2024,2,,False,256324.91053099948,0,7.654920249068183e-05
101204,2024,3,,False,297938.7483130001,0,7.38713738152828e-05
101204,2024,4,,False,293436.33277300047,0,5.373762534576168e-05
101204,2024,5,,False,312272.9167894998,0,5.352789627345112e-05
101204,2024,6,,False,301439.0471795003,0,0.0008404335387052634
101204,2024,7,,False,309334.2133795,0,4.219780566417687e-05
101204,2024,8,,False,312466.92279500095,0,3.0158030685087837e-05
101204,2024,9,sales_decline,True,288699.19550000073,1,0.9995743713532924
101204,2024,10,,False,315477.6395444992,0,6.467102677577099e-05
101204,2024,11,sales_decline,True,275574.27493899985,1,0.9997258017660187
101204,2024,12,,False,291260.8788760009,0,6.508016017568209e-05
101205,2024,1,low_cash_flow,True,165194.96759150026,0,0.0001283083089007881
101205,2024,2,low_cash_flow,True,165399.7776890003,0,0.0004107592824951441
101205,2024,3,,False,173569.11637050033,0,0.00034595970617608913
101205,2024,4,low_cash_flow,True,179426.50139,0,0.0003672885456658165
101205,2024,5,,False,186736.3056185,0,0.0002949523459045851
101205,2024,6,low_cash_flow; sales_decline,True,169948.69505149964,1,0.9999417238500029
101205,2024,7,low_cash_flow,True,177345.04053849998,0,0.00034595970617608913
101205,2024,8,,False,184054.86722500023,0,0.0044379106289727495
101205,2024,9,sales_decline,True,151388.9303414995,1,0.9999748602893815
101205,2024,10,,False,152228.75192650012,0,0.0031673922423767495
101205,2024,11,,False,149942.87338250037,0,0.0033049089527782665
101205,2024,12,,False,149512.94334200028,0,0.0033049089527782665
101206,2024,1,,False,209629.96010742857,0,7.654920249068183e-05
101206,2024,2,,False,209629.96010742857,0,7.654920249068183e-05
101206,2024,3,,False,209629.96010742857,0,7.654920249068183e-05
101207,2024,1,high_labor_cost; low_cash_flow,True,266194.5570259998,0,7.134016116570076e-05
101207,2024,2,high_labor_cost; low_cash_flow,True,258780.55267300032,0,0.0003222000145743885
101207,2024,3,high_labor_cost; low_cash_flow,True,293759.25305499905,0,7.631997848415609e-05
101207,2024,4,high_labor_cost; low_cash_flow,True,286218.12117149937,0,0.0004084577910738037
101207,2024,5,low_cash_flow,True,296778.1647030009,0,5.861109847426521e-05
101207,2024,6,low_cash_flow,True,294847.1929190004,0,5.008079479230123e-05
101207,2024,7,high_labor_cost; low_cash_flow,True,307349.9433480003,0,4.7074122109143676e-05
101207,2024,8,high_labor_cost; low_cash_flow,True,313697.8163944997,0,2.903525218509886e-05
101207,2024,9,low_cash_flow; sales_decline,True,297029.92752799985,1,0.8975336292750984
101207,2024,10,high_labor_cost; low_cash_flow,True,310718.26369800017,0,5.008079479230123e-05
101207,2024,11,high_labor_cost; low_cash_flow; sales_decline,True,276611.717808,1,0.99974561931043
101207,2024,12,high_labor_cost; low_cash_flow,True,284676.8646664996,0,6.233963236533256e-05
101208,2024,1,,False,206989.74462400022,0,8.019334365889199e-05
101208,2024,2,,False,201565.02405800004,0,0.0003417465417789734
101208,2024,3,,False,226038.14805050052,0,0.0001740205394828528
101208,2024,4,,False,228972.27597700004,0,0.0001262249343056367
101208,2024,5,,False,244010.27147850045,0,0.00012416539457135703
101208,2024,6,sales_decline,True,229661.40394900058,1,0.9904563301417634
101208,2024,7,sales_decline,True,216183.05861849998,1,0.9935977093254069
101208,2024,8,,False,239889.05482949957,0,0.0001262249343056367
101208,2024,9,,False,233602.75418999963,0,0.0003149768039972038
101208,2024,10,,False,239498.96797000006,0,0.00010700274709390566
101208,2024,11,sales_decline,True,226919.46600599977,1,0.9130257714455445
101208,2024,12,,False,244016.52097450037,0,0.0001300290474020728
101209,2024,1,,False,244642.65285850034,0,7.804634055214943e-05
101209,2024,2,,False,256782.80259450022,0,9.283953019679369e-05
101209,2024,3,,False,281487.4838455007,0,8.42723261268705e-05
101209,2024,4,,False,269605.12104849966,0,0.009135948612370813
101209,2024,5,,False,286531.88638849976,0,7.566899913875243e-05
101209,2024,6,,False,277108.11300300003,0,0.0011889877004018132
101209,2024,7,,False,281893.88539400045,0,6.883536378191015e-05
101209,2024,8,,False,289323.0438499995,0,6.023962787471823e-05
101209,2024,9,sales_decline,True,268522.24507700006,1,0.9994687887137725
101209,2024,10,,False,283924.84087300056,0,7.425964318842604e-05
101209,2024,11,sales_decline,True,256969.87861699943,1,0.999815894245602
101209,2024,12,,False,262739.15272249945,0,8.503450440306601e-05
101210,2024,1,,False,197850.33418950008,0,8.398105035984624e-05
101210,2024,2,,False,190214.62474300017,0,0.0030780943756572358
101210,2024,3,low_cash_flow,True,207562.44894600046,0,0.00020081973703214314
101210,2024,4,,False,207708.74247400046,0,0.00014403108269659152
101210,2024,5,low_cash_flow,True,222859.71743449944,0,0.00014407712073136978
101210,2024,6,high_labor_cost; low_cash_flow; sales_decline,True,203920.14394100022,1,0.9999033625187083
101210,2024,7,high_labor_cost; low_cash_flow,True,205748.0928190002,0,0.0001743553199158258
101210,2024,8,high_labor_cost; low_cash_flow,True,216645.5554325003,0,0.00014407712073136978
101210,2024,9,high_labor_cost; low_cash_flow,True,206826.50189950023,0,0.11283810011599524
101210,2024,10,,False,229935.5639069997,0,0.00014538010866706086
101210,2024,11,sales_decline,True,204756.57986150015,1,0.9999179883452445
101210,2024,12,,False,197439.62440800012,0,0.0002449018375231013
101211,2024,1,,False,231198.22275899939,0,7.531436890936897e-05
101211,2024,2,,False,235337.5449599996,0,0.00010090679599921576
101211,2024,3,,False,273510.0221299996,0,9.509338831176624e-05
101211,2024,4,,False,260165.78029950094,0,0.17669736008456963
101211,2024,5,,False,272359.42855599924,0,7.9243560566337e-05
101211,2024,6,,False,280965.4143160006,0,7.386629896728652e-05
101211,2024,7,,False,299437.6317514994,0,6.673619477124734e-05
101211,2024,8,,False,301614.06672350055,0,4.747646427163415e-05
101211,2024,9,sales_decline,True,262448.19381100015,1,0.9997566773521336
101211,2024,10,,False,282397.7950355005,0,7.403303495529586e-05
101211,2024,11,sales_decline,True,260292.46945000012,1,0.9996213176428349
101211,2024,12,,False,278774.9107004993,0,7.910261538188852e-05
101212,2024,1,high_labor_cost; low_cash_flow,True,174572.00951349997,0,0.00010940684069068081
101212,2024,2,low_cash_flow,True,178533.28558000003,0,0.00037521999997181026
101212,2024,3,,False,198451.06731300007,0,0.0002592507722572763
101212,2024,4,,False,191114.88326749994,0,0.0021333185611324156
101212,2024,5,,False,211287.5546634999,0,0.0002033834462862821
101212,2024,6,sales_decline,True,196512.25130949996,1,0.9992839053106309
101212,2024,7,low_cash_flow,True,204811.33084250017,0,0.00018253681075437752
101212,2024,8,,False,214933.39980300007,0,0.00014474814403148652
101212,2024,9,low_cash_flow; sales_decline,True,194086.06574999983,1,0.9999594234251489
101212,2024,10,low_cash_flow,True,202999.17900299988,0,0.00021981848894958074
101212,2024,11,low_cash_flow,True,197016.55338550004,0,0.0007222339906699151
101212,2024,12,,False,207451.29378049998,0,0.00017630650253772933
101213,2024,1,,False,237014.35353999984,0,7.69251068364726e-05
101213,2024,2,,False,235134.0415759998,0,9.762730461955558e-05
101213,2024,3,,False,279484.81604500033,0,0.00010047443243866326
101213,2024,4,,False,275396.7756419999,0,9.88477988473084e-05
101213,2024,5,,False,280362.04699250055,0,6.912281541223352e-05
101213,2024,6,sales_decline,True,266158.9970625,1,0.7177652728170567
101213,2024,7,,False,258201.13126750002,0,0.0006632490023099258
101213,2024,8,,False,258371.5753650003,0,8.229474273360937e-05
101213,2024,9,sales_decline,True,242926.11385649967,1,0.999879433327989
101213,2024,10,,False,266979.1057815,0,0.0001013831314287388
101213,2024,11,sales_decline,True,237127.06588550002,1,0.9999307923746329
101213,2024,12,,False,265867.6248709995,0,0.0001013831314287388
101214,2024,1,,False,210629.08975500043,0,7.652835683445087e-05
101214,2024,2,,False,215042.9769264996,0,0.0001462522919125999
101214,2024,3,,False,246918.82531550058,0,0.00011927194067405574
101214,2024,4,sales_decline,True,233898.97324400026,1,0.792597423075003
101214,2024,5,,False,245728.98970049983,0,0.00010410965218040228
101214,2024,6,sales_decline,True,225498.7285090002,1,0.9998299488334855
101214,2024,7,,False,222829.0042935,0,0.0001194844510829882
101214,2024,8,,False,225696.95096599992,0,0.00012515654770314894
101214,2024,9,,False,215525.4119905002,0,0.04635660890501663
101214,2024,10,,False,214776.3898480004,0,0.00011327802630008386
101214,2024,11,sales_decline,True,201029.47032749982,1,0.9957789812132783
101214,2024,12,,False,216979.6137805,0,0.00017998058314870502
101215,2024,1,,False,259972.94737450036,0,7.321533851010998e-05
101215,2024,2,,False,269893.7922275008,0,7.83683182654493e-05
101215,2024,3,,False,297102.8426160007,0,7.23956730452382e-05
101215,2024,4,,False,289316.43534600013,0,0.0005099093138557017
101215,2024,5,,False,294022.1205274996,0,5.856046947497395e-05
101215,2024,6,,False,279647.64548650006,0,0.47097164335096187
101215,2024,7,,False,307344.1781150007,0,6.135077829593165e-05
101215,2024,8,,False,296210.2905279996,0,0.0009783200856228955
101215,2024,9,sales_decline,True,277938.90893249994,1,0.9935702382472089
101215,2024,10,,False,290527.2988374994,0,6.409224407724104e-05
101215,2024,11,sales_decline,True,263925.02659700083,1,0.9997525599032197
101215,2024,12,,False,273850.3133089994,0,7.850795518068138e-05
101216,2024,1,,False,270125.47895350016,0,7.267859962912128e-05
101216,2024,2,,False,282495.43260250054,0,7.25246686543616e-05
101216,2024,3,,False,309406.81532599917,0,6.144429369102475e-05
101216,2024,4,sales_decline,True,292341.162338,1,0.9756074175559963
101216,2024,5,,False,294745.17195800017,0,5.860161841242412e-05
101216,2024,6,,False,296159.65161950036,0,5.606492602627953e-05
101216,2024,7,,False,315214.5591684993,0,5.246466495047896e-05
101216,2024,8,,False,325249.6025420006,0,2.7823211728462434e-05
101216,2024,9,sales_decline,True,287249.92819550075,1,0.9995251938185791
101216,2024,10,,False,315307.3248629998,0,6.447599975580007e-05
101216,2024,11,sales_decline,True,285940.2289915007,1,0.999581577929609
101216,2024,12,,False,293946.2289104996,0,6.885189509144279e-05
101217,2024,1,,False,223519.35542900037,0,7.652835683445087e-05
101217,2024,2,,False,227466.13694249984,0,0.00011927194067405574
101217,2024,3,,False,256460.34984400033,0,0.0001223802217483039
101217,2024,4,,False,253172.48404050057,0,8.189260112612823e-05
101217,2024,5,,False,270401.5258925003,0,9.188219460051417e-05
101217,2024,6,sales_decline,True,250721.9600960001,1,0.9995215138663271
101217,2024,7,,False,255676.91154350052,0,9.188219460051417e-05
101217,2024,8,,False,265048.4094950001,0,8.189260112612823e-05
101217,2024,9,,False,264486.7097169992,0,7.724153645833942e-05
101217,2024,10,,False,278361.67938149953,0,7.724153645833942e-05
101217,2024,11,sales_decline,True,250607.81160499997,1,0.9998666967285915
101217,2024,12,,False,249380.65433550053,0,8.954845004301631e-05
101218,2024,1,,False,298926.52495449956,0,7.34903020131251e-05
101218,2024,2,,False,290837.1147994997,0,0.0005529720038363541
101218,2024,3,,False,324412.67824250046,0,5.3403595196062524e-05
101218,2024,4,,False,310881.0388734992,0,0.0034761421996589536
101218,2024,5,,False,308694.00440599915,0,3.1134262358101976e-05
101218,2024,6,low_cash_flow; sales_decline,True,283544.3975854998,1,0.9996034256360988
101218,2024,7,,False,294863.3907154997,0,6.093705814202955e-05
101218,2024,8,low_cash_flow,True,287571.3122214993,0,0.0002943078426662735
101218,2024,9,sales_decline,True,272576.2033299994,1,0.9144891589720806
101218,2024,10,,False,311522.67975100025,0,7.460309603961249e-05
101218,2024,11,low_cash_flow; sales_decline,True,277858.81757099985,1,0.9996700791484873
101218,2024,12,,False,284529.24776100053,0,7.201130391888488e-05
101219,2024,1,high_labor_cost; low_cash_flow,True,155621.72379450043,0,0.0001913140310627514
101219,2024,2,high_labor_cost; low_cash_flow,True,161303.3795994998,0,0.0007094345569760133
101219,2024,3,high_labor_cost; low_cash_flow,True,172738.54587299973,0,0.0004189749848561495
101219,2024,4,high_labor_cost; low_cash_flow; sales_decline,True,170346.33390350017,1,0.9993777705584447
101219,2024,5,,False,205841.93562750012,0,0.0002825940234019801
101219,2024,6,high_labor_cost; low_cash_flow,True,204719.98039599985,0,0.00014206419545680814
101219,2024,7,,False,244253.4427280003,0,0.00014105515070639816
101219,2024,8,,False,234962.1071429998,0,0.002623759396084689
101219,2024,9,sales_decline,True,215279.6440669999,1,0.999903757102719
101219,2024,10,,False,221309.86942400015,0,0.00012271117749139675
101219,2024,11,sales_decline,True,193624.1575935001,1,0.9999764866469202
101219,2024,12,high_labor_cost; sales_decline,True,176001.91047300035,1,0.9999906857176205
101220,2024,1,high_labor_cost; low_controllable_profit; low_cash_flow,True,89467.62470500007,0,0.00018438748820799955
101220,2024,2,high_labor_cost; low_controllable_profit; low_cash_flow,True,90228.41527150014,0,0.0017807345584051793
101220,2024,3,high_labor_cost; low_cash_flow,True,121412.61838650011,0,0.0012106565523507461
101220,2024,4,high_labor_cost; low_cash_flow,True,134399.8911860004,0,0.0006839903717110975
101220,2024,5,high_labor_cost; low_cash_flow,True,159908.44997699972,0,0.0006845199585575684
101220,2024,6,low_cash_flow,True,196454.63227349985,0,0.0002978834285955651
101220,2024,7,,False,215089.82109900005,0,0.00017419534957894008
101220,2024,8,low_cash_flow; sales_decline,True,182734.65615549954,1,0.9999821310171998
101220,2024,9,low_cash_flow; sales_decline,True,148002.8634019996,1,0.9999953362107339
101220,2024,10,low_cash_flow,True,159913.17571450036,0,0.0006807446639868093
101220,2024,11,high_labor_cost; low_cash_flow; sales_decline,True,122518.6972555,1,0.9999980460792992
101220,2024,12,high_labor_cost; low_cash_flow,True,130670.36447199994,0,0.0007042675131095629
101221,2024,2,,False,412984.1439609998,0,7.093243091294196e-05
101221,2024,3,,False,463348.09022600105,0,5.272078719444168e-06
101221,2024,4,sales_decline,True,432795.9262479991,1,0.9917772054059429
101221,2024,5,,False,455056.86742200097,0,3.2852668976702896e-06
101221,2024,6,sales_decline,True,426659.2380364998,1,0.993973079686184
